eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
 Costfor2:Rs.500 "Cafe, Italian, Fast Food" 306503 "Big Yellow Door"     "[u'No Home Delivery', u'Dine-In Available', u'Serves Non Veg', u'Bar Not Available', u'Air Conditioned']"   True  93 "[u'Student Faves', u'Pocket Friendly']" "11 AM to 11 PM" 28.5878777778,77.1672972222 4.1 "662 votes" Excellent 587 https://www.zomato.com/ncr/big-yellow-door-satyaniketan-delhi  306503
                      1409568308 54044e3f0d0cee69ad0adf56 1947144 680110 31 "Tushar Mann" https://www.zomato.com/Burrrrp "the place is nice and serves very good food. the quantity and quality it offers is bang for your buck. must try nachos,butter chicken pizza(served with little gravy),pasta and burger. went with 4 friends and all ended up over eating and also ordered various drinks but the bill came out to be only 1200rs.A must try out placeThumbs up to the interiors as well." 306503 "2014-04-30 09:16:24" 7 "Very Good" https://www.zomato.com/review/BKwxe  1398829584.0
                      1409568308 54044e3f0d0cee69ad0adf57 1845898 675256 16 "Priyanka Raghav" https://www.zomato.com/users/priyanka-raghav-1845898 "I love dis place. Its like a pet place for me now.  Restraunts are for food and the food is just Amazinggg!! Not big on space but the concept and ambience is really very cool. Check it out!" 306503 "2014-04-29 07:20:52" 1 Excellent https://www.zomato.com/review/xOeZl 2 1398736252.0
                      1409568308 54044e3f0d0cee69ad0adf58 1258884 674854 33 "Prerna Jain" https://www.zomato.com/users/prerna-jain-1258884 "These people have tempting burger varities. Even the nachos are different." 306503 "2014-04-29 05:47:12" 6 Excellent https://www.zomato.com/review/LgPBY  1398730632.0
                      1409568308 54044e3f0d0cee69ad0adf59 1667558 671514 75 "Radhika Aggarwal" https://www.zomato.com/users/radhika-aggarwal-1667558 "Value for money. Delicious food. Do try their mud cake." 306503 "2014-04-28 11:23:56" 4 Excellent https://www.zomato.com/review/OZbzP  1398664436.0
                      1409568308 54044e3f0d0cee69ad0adf5a 680125 668566 35 "Srishti Prakash" https://www.zomato.com/users/srishti-prakash-680125 "I simply love the place..the ambience is amazing..very vibrant..the food is delicious..it is worth every penny..a complete cafe..beautiful yummy food n in budget." 306503 "2014-04-28 01:14:56" 11 Legendary https://www.zomato.com/review/RBNxp  1398627896.0
                      1409568308 54044e3f0d0cee69ad0adf5b 2012434 649150 13 "Saurabh Nayar" https://www.zomato.com/users/saurabh-nayar-2012434 "B Y D as the name says big yaaa its food is amazing n price is also avg :)" 306503 "2014-04-23 23:18:30" 2 Good https://www.zomato.com/review/mqoyQ  1398275310.0
                      1409568308 54044e3f0d0cee69ad0adf5c 1876928 632352 43 "Renu Yadav" https://www.zomato.com/users/renu-yadav-1876928 "Hands down the best cheese burger i have ever had.. The place is cute and decorated with items like used wine bottles and glasses, which gives it a very nicely decorated living room feeling. The menu is pretty basic, nothing extraordinary. Whats extraordinary is how the food tastes and the presentation. Service needs improvement, its a little slow but nonetheless I would recommend this place as a must try!" 306503 "2014-04-21 01:14:04" 15 Good https://www.zomato.com/review/lkxrK 3 1398023044.0
                      1409568308 54044e3f0d0cee69ad0adf5d 2129618 629012 17 "Anuragg Kushan" https://www.zomato.com/users/anuragg-kushan-2129618 "Been to Big Yellow Door, Satya Niketan for the first time! Amazing ambiance, mouth watering food, excellent service! Ill suggest others too to try it! Moreover, it does not make a hole in your pocket :P  Reasonable rates! Good job guys!" 306503 "2014-04-20 09:05:08" 6 Legendary https://www.zomato.com/review/kKROX  1397964908.0
                      1409568308 54044e3f0d0cee69ad0adf5e 613378 627226 22 "Aditya Kumar" https://www.zomato.com/users/aditya-kumar-613378 "Food was mostly good. Lebanon burger is a must-have while salads lacked freshness and should be preferably avoided. Rocky road shake was rocking and another must-have. Overall some items may disappoint you but they are still the best you will get at the prices BYD charge." 306503 "2014-04-20 03:05:38" 2 "Very Good" https://www.zomato.com/review/wwONM 1 1397943338.0
                      1409568308 54044e400d0cee69ad0adf5f 732034 626626 10 "Mohit Srivastava" https://www.zomato.com/users/mohit-srivastava-732034 "A small place...but they say don't judge a book by its cover ! this is a book that you want to read again and again. Awesome food , good service....and simply the best pastas in Delhi...." 306503 "2014-04-20 01:07:04" 15 Excellent https://www.zomato.com/review/wwOvg  1397936224.0
                      1409568308 54044e400d0cee69ad0adf60 797242 626460 41 "Jagriti Ahuja" https://www.zomato.com/users/jagriti-ahuja-797242 "I have been there twice now. Its a small cozy place, with amazing interiors though. They also have a small wall where you can write your messages for the restaurant.The 'you-can't-miss-them' dishes are Mexican nachos and BYD special burger. Apart from this, the butter chicken pizza is quite unique and ofcourse delicious. Also the white sauce penne is nevertheless good. The BBQ chicken wings are average in taste. The chocolate banana shake was not upto the mark but yes, the rocky road shake and chocolate brownie shake are worth a try." 306503 "2014-04-20 00:38:38" 6 Excellent https://www.zomato.com/review/wwrrk  1397934518.0
                      1409568308 54044e400d0cee69ad0adf61 1712354 617548 6 "Karanvir Singh Bajwa" https://www.zomato.com/users/karanvir-singh-bajwa-1712354 "AMAZING FOOD, which is the first thing you should worry about before going to a place. Second, the ambience is just gorgeous. From the cushioned sitting area at the entrance to the lights to the art on the walls. The prices are easy on the wallet.Awesome place to go and hang out with friends.Highly recommended." 306503 "2014-04-18 06:55:53" 1 Excellent https://www.zomato.com/review/ORvrM  1397784353.0
                      1409568308 54044e400d0cee69ad0adf62 1959700 616032 34 Nammy_27 https://www.zomato.com/users/nammy27-1959700 "Big Yellow Door, gives a very delightful experience to tale away.The Ambience is very vibrant, makes your mood instant Happy.The Food is very Amazing and feasible to your pockets.The Pizzas, Pastas, Shakes are excellent.You feel the cheesy goodness in your mouth.BYD is a definite try and do come back here a LOT, I will ;)" 306503 "2014-04-18 03:24:21" 3 "Very Good" https://www.zomato.com/review/RdzlE  1397771661.0
                      1409568308 54044e400d0cee69ad0adf63 600746 612408 65 "Simran Bakshi" https://www.zomato.com/users/simran-bakshi-600746 "Satya now has one these! Yayiee. But doesn't beat the one in Laxmi Nagar.They have the same menus, but Vijay Nagar is authentic BYD.Apart from this, BYD, Satya Niketan is well worth a visit.The BYD bomb burger is worth a try, and so are the cheesy baked nachos.Must have-Butter chicken pizza!" 306503 "2014-04-17 07:43:30" 6 Good https://www.zomato.com/review/aYXeK  1397700810.0
                      1409568308 54044e400d0cee69ad0adf64 2051248 611766 1 "Siddharth Jain" https://www.zomato.com/users/siddharth-jain-2051248 "Amazing place with great interior but like every other satya niketan's cafe, it lacks space! If you want to go around 1-3 pm then just make sure of booking a table an hour before because you will hate waiting in such hot weather. But the food quality is really very amazing and eat as much as you want to because the cost is really pocket friendly." 306503 "2014-04-17 05:08:20" 3 "Very Good" https://www.zomato.com/review/RdXgk  1397691500.0
                      1409568308 54044e400d0cee69ad0adf65 158613 610950 122 Nishtha https://www.zomato.com/Nishreviews "Been here quite a few times now. Small, compact but nice with a really cute decor and a good ambience. Its majorly frequented by the college students and there's a waiting period most of the time. The food is good esp the chicken burgers though i've tasted most of the dishes they offer. The prices are more than reasonable and the service too is good. Overall a very good place to chill out with your friends and revisit college times and extremely pocket friendly menu." 306503 "2014-04-17 01:43:50" 36 "Very Good" https://www.zomato.com/review/mnyor  1397679230.0
                      1409568308 54044e400d0cee69ad0adf66 140919 607194 20 "Caleb Michael Samuel" https://www.zomato.com/calebms "Awesome Place with Awesome food at unbeatable pricing. The best part of this restaurant is that, there is no tax of any kind applicable. Hence you pay only for what you eat. Cant stop going to this place." 306503 "2014-04-16 03:55:03" 6 "Very Good" https://www.zomato.com/review/wwwKa  1397600703.0
                      1409568308 54044e400d0cee69ad0adf67 2049818 604506 0 "Neha Jacob Saklani" https://www.zomato.com/users/neha-jacob-saklani-2049818 "The ambience and the food is great bt the service is a bit slow. Rating 3/5" 306503 "2014-04-15 11:46:19" 2 Average https://www.zomato.com/review/nZPXq  1397542579.0
                      1409568308 54044e400d0cee69ad0adf68 1886460 599940 23 "Shubham R Mittal" https://www.zomato.com/users/shubham-r-mittal-1886460 "The legend BYD!!! Great food, great interiors, great ambience and a nyc place to hangout with frnzz or spend tym with a date. The white sauce spaghetti, veg burger, cheezy nachoz nd fries, cappucino, cold coffee, apple pie shake, mango shake, pizza and what not. everythingz so gud n most importantly its fairly priced and yes our favourite no taxes wat more cud one want. 7 ppl eat their bellies full for jus 100 approx. bucks a person. n diff things in the food if u share. All in all awsum place...!!" 306503 "2014-04-14 13:29:17" 3 "Very Good" https://www.zomato.com/review/nZrxK  1397462357.0
                      1409568308 54044e400d0cee69ad0adf69 499089 599648 146 "Sahil Avi Kapoor" https://www.zomato.com/Burgermaniac "This place is an absolute delight. I can say without any doubt that such good food isn't sold at such reasonable prices anywhere else in Delhi! The Butter Chicken pizza, the rocky road shake and of course the cheesy baked nachos - brilliant all of theseMoreover, the place, although small, is done up beautifully and suits a student's pocket perfectly.Our frequent hangout spot." 306503 "2014-04-14 12:41:06" 30 "Very Good" https://www.zomato.com/review/ORLvv 2 1397459466.0
                      1409568308 54044e400d0cee69ad0adf6a 415279 595884 26 "Ashwin Soni" https://www.zomato.com/users/ashwin-soni-415279 "A perfect place to hang out with your close friends. The ambiance is conducive to a friendly chatter. The interiors are maintained well and you get a nice feeling while waiting for the dishes. We had to wait a bit for our order, but as it was a Sunday and the restaurant was crowded, it was understandable.The owners are prompt at taking orders and assist you nice with the order. On the suggestion we order a Mixed Sauce Pasta. It was very delicious. It made us order one more pasta, this time the White Sauce Spaghetti. Mind you, I am not at all a pasta fan, but this place made me eat 2. What more can serve to a better example for the taste. :)The butter chicken pizza is a must try. It is served with butter chicken gravy- quite unusual combination, but hey there are no rules when it comes to food. The Cream Cheese Nachos are also a worth try, but in the starters category. The shakes are nice too.The best part the is pricing; it is modestly priced and thus...read more" 306503 "2014-04-14 01:48:19" 1  https://www.zomato.com/review/mnbqG  1397420299.0
                      1409568308 54044e400d0cee69ad0adf6b 63421 583924 26 "Hans Gogia" https://www.zomato.com/users/hans-gogia-63421 "Good food, economical prices" 306503 "2014-04-11 21:45:05" 1 "Very Good" https://www.zomato.com/review/EYALM  1397232905.0
                      1409568308 54044e400d0cee69ad0adf6c 76044 582684 43 "Chahat Channana" https://www.zomato.com/chahat "Such a beautiful funky cafe in south campus. I really like the interiors and the menu perfect for college going youngsters with affordable price amd nice quantity and awesome taste." 306503 "2014-04-11 11:58:30" 47 "Very Good" https://www.zomato.com/review/mZlDA  1397197710.0
                      1409568308 54044e400d0cee69ad0adf6d 1629079 582450 39 "Prashansha Agarwal" https://www.zomato.com/users/prashansha-agarwal-1629079 "Nice cafe has best drinks n snakes. Great place to go with friends." 306503 "2014-04-11 11:28:45" 7 Legendary https://www.zomato.com/review/mZelz 1 1397195925.0
                      1409568308 54044e400d0cee69ad0adf6e 656074 579182 815 "Tanu Aggarwal" https://www.zomato.com/barney_howyoudoing "I had heard a lot about BYD, North campus. Then when it opened in South Campus, I went to give it a try with my friends.The ambience of the place is amazing. The decorations are awesome.Though there is a long waiting everytime you visit but it is worth the wait. The food is just above anybody's expectations and reasonable too.The drinks are very refreshing. Peach/lemon iced tea, chocolate oreo shake are amazing. Paneer tikka wrap, cheesy french fries, nachos are good in taste. Creamy Cheese Sauce pasta is the best Pasta I have ever had in my life.All in all its a great place to have a decent lunch with friends with some awesome dishes. Also I like their review wall inside.Perfect service." 306503 "2014-04-11 01:49:51" 113 "Very Good" https://www.zomato.com/review/OPyaq 26 1397161191.0
                      1409568308 54044e400d0cee69ad0adf6f 334067 575068 41 "Shruty Mahajan" https://www.zomato.com/shrutimahajan "This is one place u'd never gonna gt bored off..Baked nachos..creamy white sauce pasta n rocky road shake is somthng nt worth missing.." 306503 "2014-04-10 03:55:00" 11 Legendary https://www.zomato.com/review/MPoRK  1397082300.0
                      1409568308 54044e400d0cee69ad0adf70 1484727 562098 92 Akshmadewan https://www.zomato.com/users/akshmadewan-1484727 "Tiny cozy place! :DAwesome ambience and even better food. The creamy cheese pasta and Caesar salad are awesome. The Lebanese burgers both veg and non veg are great. Rocky road is yumm. Chocolatey!! :DThe tomato pasta is kind of a let down. But overall great food. And very reasonable. Can't complain ;)" 306503 "2014-04-04 15:54:54" 61 Excellent https://www.zomato.com/review/yDkvk 2 1396607094.0
                      1409568308 54044e400d0cee69ad0adf71 318572 560290 21 "RaJat AhuJa" https://www.zomato.com/users/rajat-ahuja-318572 "I would just like to say that BOMB lagdi mainu :p i just love the BYD bomb burger its awsumn , the white sauce pasta tastes awsumn , and lastly wanna add the shakes i had here are yummmy . Overalll i just enjoyed the meal there and good hangout place with frns ." 306503 "2014-04-03 18:58:56" 9 "Very Good" https://www.zomato.com/review/xDKpZ 1 1396531736.0
                      1409568308 54044e400d0cee69ad0adf72 172175 559570 72 "Akshay Dhanwani" https://www.zomato.com/akshaydhanwani "Multiple positive reviews and couple of visits and I'm all gaga over this place.One of these few restaurants which serves amazing food and drinks and yet fits your pocket as well as your appetite.Went there yesterday with a friend and started with a simple fresh lime soda and the 'review favourite' baked nachos with salsa and I must say I COMPLETELY LOVED IT. This is one such item,  which you can totally depend upon as a perfect starter..made up beautifully and served with salsa sauce. As soon as you start eating this, you're on a different planet.Next on the list was suggested by almost everyone, the BYD cheese bomb Burger.Okay so this is actually a 'bomb'.. Bomb in size, bomb in taste and bomb in consumption. Eat this and you should be pretty full.Now comes the best part. All this in merely &lt; 300rs.Talking about the ambience, you will love the low light effect of this place with graffiti and colorful marbles set up on the wall. Also to mention the...read more" 306503 "2014-04-03 13:57:07" 11  https://www.zomato.com/review/GKGAy  1396513627.0
                      1409568308 54044e400d0cee69ad0adf73 1071422 551968 83 "Prashant Agarwal" https://www.zomato.com/users/prashant-agarwal-1071422 "Finally I was able to visit this place. I visited this place with a bunch of my friends and one of them is a bookworm. The first think he liked about the restaurant was the decoration on the wall as they have a theme symbolising the books.Also, while you can sit ...It's always recommended that you take the couch over there as it's more nicer.In the food we ordered Popoyes Love in pasta , Napolintano penne in pizza, Pizeria Grilled in the Sandwich. For drinks we ordered Black Forest Shake and Chocolate Shake.While Popoyes Love and Black Forest Shake were really well made and dressed with proper dressing however i didn't liked the Pizzeria Grilled .Pros:- I would say do visit this place for it's ambience, nice music and it's value for money.Cons:- You may have to search for this place. Also, it's a small place so you may have to wait for your seat and they haven't made proper arrangements for the waiting customers." 306503 "2014-03-31 09:02:26" 36 "Very Good" https://www.zomato.com/review/MPavY 1 1396236746.0
                      1409568308 54044e400d0cee69ad0adf74 829489 551372 2654 "Divya Arya" https://www.zomato.com/divyaarya  306503 "2014-03-30 23:39:54" 175  https://www.zomato.com/review/grNyk 11 1396202994.0
                      1409568308 54044e400d0cee69ad0adf75 1599368 534905 0 Siddharth.asthana08 https://www.zomato.com/users/siddharthasthana08-1599368 "Delicious preparations, awesome music, great ambience. What else one needs?? Its a perfect hangout place. Always keep margin when you plan to go there as the chances of getting a seat straightaway are very bleak unless you are riding high on your luck. However the food compensates for the lost time and duly rewards your patience. Every food junky must pay it a visit." 306503 "2014-03-24 00:35:25" 2 Legendary https://www.zomato.com/review/epdMx  1395601525.0
                      1409568308 54044e400d0cee69ad0adf76 1187124 530727 4 "Soumya Sharma" https://www.zomato.com/users/soumya-sharma-1187124 "Awesome awesome awesome...and a very handy pocket price...Perfect ambience, Awesome Food... Only thing lagging is the service tone which is quite high but you would definitely forget that once your food arrives...Baked Nachos with cheese are THE best :DHighly recommended :D----- 11 Mar, 2014 -----Awesome food, very nice and different ambience, but service takes some time. If you plan to go on weekends you might have to wait. Avoid college time rush as its situated adjacent to South Campus" 306503 "2014-03-22 17:45:21" 14 Legendary https://www.zomato.com/review/pEngA 1 1395490521.0
                      1409568308 54044e400d0cee69ad0adf77 1238478 522131 150 "Prarthna Wadhwa" https://www.zomato.com/prarthnawadhwa "Now, I had already been to BYD in North campus and had some extremely awesome food there, but I was definitely skeptical as to how much this new branch of their's will be able to cater to everyone's taste buds and at the same time maintain consistency of taste and quality.So I decided that I should simply head to BYD Satyaniketan and see for myself. We were in a group of 3 and reached there in the afternoon.It was pretty hot that day and the place was already packed. We were asked to wait for about 20 minutes in order to get a table. We were okay waiting since that was the entire purpose of our visit to Satyaniketan.However what I would want to specifically mention is that once we had already waited for 10-15 minutes, the staff was indeed courteous and walked that extra mile by serving us complimentary cold-drink to save us from that scorching heat. I mean even the biggest and classiest restaurants do not offer such hospitality. Yet when a small cafe does...read more" 306503 "2014-03-18 23:09:13" 34  https://www.zomato.com/review/PeBqo 6 1395164353.0
                      1409568309 54044e410d0cee69ad0adf78 1721238 521923 4 "Rishabh Panwar" https://www.zomato.com/users/rishabh-panwar-1721238 "Ausome red chilli pasta and chessi french fries and butter chicken pizza......" 306503 "2014-03-18 21:30:41" 2 Legendary https://www.zomato.com/review/Xwoav  1395158441.0
                      1409568309 54044e410d0cee69ad0adf79 430891 521717 45 "Sejal Sharma" https://www.zomato.com/users/sejal-sharma-430891 "I had heard a lot about this place from my friends. So, I thought of giving it a try today. I went there with a buddy. There was a 20 minute waiting, the place was jam-packed! But it was totally worth the wait. I like the way they've done the decor. It's a small place but very attractive. We ordered their much-heard-about baked cheese nachos. They were lip-smacking good! They gave salsa (very fresh) in this cute tiny cup thing :DAnyway, the next thing we ordered was the butter chicken pizza which was accompanied with butter chicken gravy. It was decent! The pizza base was bleh :/We also had Pink lemonade and ice-cream 'something' apple mojito. Both were okay.And lastly had Chocolate Mud Cake with vanilla ice-cream. Ooooh! Yum in my tum! :DRs. 500 well spent. And we were stuffed by the end.I would highly recommend this to people of all age. It's good food! :)" 306503 "2014-03-18 20:06:10" 16 Excellent https://www.zomato.com/review/AbpDR 4 1395153370.0
                      1409568309 54044e410d0cee69ad0adf7a 1400682 508419 31 "Gunvansh Singh Khanna" https://www.zomato.com/users/gunvansh-singh-khanna-1400682 "I was told since its a Wednesday evening there wont be any waiting time and thank god that was the only truth about all rave reviews I had heard about BYD.First the good things, the ambience is kinda cool and keeps you in it, but thats the only thing which keeps you there.And now the list of bad apples. I happen to order the much talked about chocolate oreo shake, it turned out to be a sea of sugar. Even the quality of chocolate wasn't edible to me. I made a request to tone down the shake, but it was a failed attempt. PS: I'm a chocolate connoisseur.The baked red sauce pasta was ordinary nothing great about it. It doesn't even deserve a mention.The masala nimbu paani turned out to be evil sugar twin of oreo shake.Lastly, the hazelnut coffee probably had no hazelnut flavor, another drink wasted, count-3.I'd only go to this place if I study in south campus and willing to compromise on quality over quantity.  The portions aren't huge but medium.BYD...read more" 306503 "2014-03-13 09:13:08" 3  https://www.zomato.com/review/bwKDx 1 1394682188.0
                      1409568309 54044e410d0cee69ad0adf7b 1724349 502955 0 "Sheenam Varma" https://www.zomato.com/users/sheenam-varma-1724349 "Cheap and tasty food.It is pretty congested but nonetheless it's a great hang out for college crowd.Not to forget the food, its way too good.You may happily go there again and again and never complain. They must open more branches.My personal favourite is smoked chicken sandwich and BYD bomb burger ." 306503 "2014-03-09 16:28:45" 6 "Very Good" https://www.zomato.com/review/DMlNl 2 1394362725.0
                      1409568309 54044e410d0cee69ad0adf7c 1714535 498737 8 "Shweta Aggarwal" https://www.zomato.com/users/shweta-aggarwal-1714535 "these guys r jst pathetic vid there service ..service s nt friendly at al...jst fr a formality a gal go to evry table to ask ""do u lyk d food mam?"" after dat dey r so ignorant abt billing, packaging food nd interaction vid dere cutomer..if a customer complains abt dere mistakes den dey question dem in return...wt a big lol...!!!!!" 306503 "2014-03-05 21:11:43" 1 Poor https://www.zomato.com/review/oXpYx 1 1394034103.0
                      1409568309 54044e410d0cee69ad0adf7d 1559008 497388 0 Urvashigautam93 https://www.zomato.com/users/urvashigautam93-1559008 "Very good food at the best possible prices. It's an ideal place for college students to chill" 306503 "2014-03-04 17:06:26" 3 "Very Good" https://www.zomato.com/review/LaYpn  1393932986.0
                      1409568309 54044e410d0cee69ad0adf7e 1602037 497067 31 "Varun Mishra" https://www.zomato.com/varunmishra "I decided to visit this branch of BYD after a mediocre experience at the other one.Still my spirits weren't dampened from the previous visit.This time i went more determined and more knowledgeable of their specials! We were lucky enough as there was no waiting(surprise surprise) and we found a table easily.We ordered the classic BYD Bomb burger and two shakes.Just when i thought that this time i would be lucky and have a better experience, the endless wait for our order made me feel otherwise.I inquired one of their managers regarding the delay but he asked me to wait and afterward i did not see him taking any action to inform me about my order!Just when i was about to have a fit of rage from the overpowering hunger building up to the point of insanity,our order arrived after a full 20 minutes!The burger was served in a wooden basket along with a side of chips,mayo and ketchup!I hurriedly gulped the shake down, which was again nothing special.I had ordered a...read more" 306503 "2014-03-04 12:34:09" 22  https://www.zomato.com/review/dweGe 1 1393916649.0
                      1409568309 54044e410d0cee69ad0adf7f 1463992 496651 1228 Babyjusthavefunnow https://www.zomato.com/devilartist "I'll start my review with a simple word for this place.. "" MAGNIFICENT""It is not at all hard to find and is located in the market area in front of Sir Venketeshwara College (Venky). It lives up to its name and really has an irregular quadrilateral shaped big yellow door for entering this cafe. We sat and the ambiance started gulping me into itself and i fell to it lovingly. From a wooden worked roof to the doodled walls to the painted round riverbed stones, everything seemed extremely creative. The Music was also not at all disappointing. Their playlist had something for everyone, it was having everything including rock, alternative, pop, grunge and much more. The Seating is also nice and blends perfectly with the cafe environment.Menu was very compact and does not have a variety of different cuisines but whatever they serve they do it good and in a lot of different ways. We ordered Nachos with Salsa Sauce, Green Apple Mojito, Pink Lemonade, Butterscotch Ice...read more" 306503 "2014-03-03 22:48:01" 153  https://www.zomato.com/review/AdRRb 7 1393867081.0
                      1409568309 54044e410d0cee69ad0adf80 841859 492806 2 "Shivam Bajaj" https://www.zomato.com/shivamfoodiebuck "their nachos tastes better than any hauz khas village lounge or cafe" 306503 "2014-03-02 02:46:02" 16 Good https://www.zomato.com/review/nPyKK  1393708562.0
                      1409568309 54044e410d0cee69ad0adf81 1320777 492733 32 "Nayan Chandni" https://www.zomato.com/nayanchandni "The famous byd of north campus has finally come to a more accessible location.The south campus.If you visit this joint anytime in the weekdays,this place would be drenching with young college crowd(quite obvious it is),its the flavour of the season afterall.Amazing young vibrant decor and if you have a big group and are lucky enough to get your hands on the low floor table,get ready to be glued there for 2 hours minimum.Strangely,everytime i ve visited byd and foolishly decided not to have the pizza,the experience has been drastic.YOU'VE GOT TO TRY THE BUTTER CHICKEN PIZZA!!That's it..my only purpose of writing this review. Other than that,the chicken cheese bomb burger is equally deserving.Nice and juciy with great dips and chips. The black forest shake is good and so are the other shakes. The pasta will receive my strong disparagement.However,the caesar salad is a good pick,light and tasty,for all those health conscious girls out there.Sadly i have pictures...read more" 306503 "2014-03-02 01:07:08" 15  https://www.zomato.com/review/dwyZP  1393702628.0
                      1409568309 54044e410d0cee69ad0adf82 1539501 492257 39 Trisha https://www.zomato.com/users/trisha-1539501  306503 "2014-03-01 18:45:54" 20 Average https://www.zomato.com/review/XAmQL  1393679754.0
                      1409568309 54044e410d0cee69ad0adf83 1295578 489124 0 Akshitaaggarwal1283 https://www.zomato.com/users/akshitaaggarwal1283-1295578 "Awesome place fr hangout wid frnds bt dere's smthng bad we had to wait fr bout 15-20 mins nd dere's no sitting arrangement outside fr the people who r waiting.....bt d bst prt is whn we entered inside the place was lovely nd the food was awesome like pizzeria,bomb chicken burger,chicken wings nd rocky road shake was too good hot nd delicious!!!!! Amazing place like to visit again n again!----- 26 Feb, 2014 -----Awesome place fr hangout wid frnds nd bt the bad part is there's too much waiting fr dat nd outside there is no arrangement fr d people those who r waiting fr bout 15-20 mins bt nevermind when we entered inside the place was awesome nd we got our food nd the food was too hot nd delicious!!!!! The lovely pizzeria,bomb chicken burger,chicken wings nd rocky road shake was too good!!!! Like to visit again &amp; again....!!----- 26 Feb, 2014 -----Awesome place for hangout bt first we have to wait fr bout 15-20 mins nd there were no place outside fr...read more" 306503 "2014-02-26 22:15:44" 5  https://www.zomato.com/review/ErlLB  1393433144.0
                      1409568309 54044e410d0cee69ad0adf84 406857 483858 1016 "Isha Saxena" https://www.zomato.com/ishasaxena "Located just opposite Venkateshwara college, Big Yellow Door is this uber cool place pouring with college kids- the ideal place to catch up, hang out, a birthday party or just a chirpy lunch!The place usually has a lot of waiting but we got very lucky and got a place just as we got there. The ambiance is exquisite- plush cushiony wooden chairs, garden chair, classic wooden tables and the best part where we got seated- a low seating area with a mattress on one side, cushions thrown around, a wooden table in the centre - a place where you can take off your shoes and sit, unwind and enjoy your meal.  One part of the ceiling is lined with beautiful paper cut outs and the other has faux tree trunks with light peeping through. The front wall is full of post-it notes from customers! :)We were presented with the menu cards and we ordered a fresh lime soda, a pepsi,cheesy nachos mexicana, byd bomb chicken burger, smoked chicken sandwich and bolognaisse pasta.The...read more" 306503 "2014-02-22 20:19:43" 95  https://www.zomato.com/review/ErwZL 35 1393080583.0
                      1409568309 54044e410d0cee69ad0adf85 1684416 482982 18 "VidHya Bharti" https://www.zomato.com/users/vidhya-bharti-1684416 "the BIG YELLOW DOOR !!an awesome place to hang out with your friends!! its cosy, well decorated, great music .... the ambience is great for any occasion !! the service is pretty fast and the people working there are very civil to u .The interior is super cool with all those painted pebbles and pretty lamps. Talking about the food, there is something for everyone. The chicken mushroom sauce pasta is a must must try for all the white sauce pasta lovers!! its way too awesome!! not to forget the cheese bomb burger and nachos with cheeeeese. The meal would be incomplete without atleast two fresh lime soda! they serve the best lime sodas !!All this but one which makes BYD sooooo awesome is the DU crowd!!! :)" 306503 "2014-02-22 02:47:23" 3 Excellent https://www.zomato.com/review/OKBGK  1393017443.0
                      1409568309 54044e410d0cee69ad0adf86 1201572 481756 31 "Shreya Jain" https://www.zomato.com/users/shreya-jain-1201572 "The rude usher lied to us about having to wait only 15-20 mins to get a table. When we returned about 25 minutes later, we were told to wait another 15-20 minutes. God knows how long this would have gone on, if we hadn't left the place. There were many people waiting ahead of us, but we weren't informed of that until we had to coax the information out of the usher, though this is something we should have been promptly notified about. Upon asking the usher for an honest answer as to how long do we have to wait this time, he plainly said ""I cannot give any approximation."" What sort of an answer is that? Is this a joke? Were we actually expected to wait outside the cafe for an indefinite period of time?! Surely the usher would have a good idea of how long it takes for a small table to clear, by virtue of his experience? At least approximately? Then, why was he acting intentionally vague? I must have say, this kind of callous attitude was pretty enraging.At least...read more" 306503 "2014-02-21 00:25:23" 20  https://www.zomato.com/review/xAKnk 1 1392922523.0
                      1409568309 54044e410d0cee69ad0adf87 1603556 478847 0 "Abhijit Kaur" https://www.zomato.com/users/abhijit-kaur-1603556 "It was my frst budday away from home and family so I was feeling a bit low so my frnds took me to byd.the juicy burgers , d pasta , d pizzas and d shakes made my day.the fact dat we didnt take a single pic coz we were busy eating is a testimony  that d food was absolutely delicious.The ambience makes it d perfect place to b wid friends .Hats off to d quick service.THanx for making my birthday memorable" 306503 "2014-02-18 16:54:57" 1 Excellent https://www.zomato.com/review/qXRME 1 1392722697.0
                      1409568309 54044e410d0cee69ad0adf88 904280 476249 55 "Hemank Lamba" https://www.zomato.com/hemanklamba "Recently had the chance to visit this place. As soon as you enter through the ""Big Yellow Door"" into the cafe, what you find is a warm, cozy place with a really great ambience. The place is flooded with the stick-its having comments from the past customers (which is amazing) and fun to read. We ordered a strawberry shake, nachos, and pasta in mixed sauce. Nachos were overloaded with cheese and were amazing. Strawberry shake was quite ordinary, nothing special about it. However, the pasta was kind of good. I am generally not a pasta person, but loved it here. And the bill for all of this was just 280 bucks, which is kind of cheap.Looking forward to visit this place more often." 306503 "2014-02-16 16:02:39" 12 "Very Good" https://www.zomato.com/review/zORqL 1 1392546759.0
